timestamp,Fecha_Satelite_UTC,Fecha_Captura_Chile,Volcan,Sensor,VRP_MW,Distancia_km,Tipo_Registro,Clasificacion Mirova,Ruta Foto,Fecha_Proceso_GitHub,Ultima_Actualizacion,Editado
1769172900,2026-01-23 12:55:00,2026-01-23 09:55:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 11:35:43,2026-01-23 20:15:39,NO
1769172900,2026-01-23 12:55:00,2026-01-23 09:55:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 11:35:43,2026-01-23 20:15:39,NO
1769155500,2026-01-23 08:05:00,2026-01-23 05:05:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 07:50:43,2026-01-23 11:30:52,NO
1769155200,2026-01-23 08:00:00,2026-01-23 05:00:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 07:35:38,2026-01-23 11:30:52,NO
1769155200,2026-01-23 08:00:00,2026-01-23 05:00:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 07:35:38,2026-01-23 11:30:52,NO
1769155200,2026-01-23 08:00:00,2026-01-23 05:00:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 07:35:38,2026-01-23 11:30:52,NO
1769155200,2026-01-23 08:00:00,2026-01-23 05:00:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 07:35:38,2026-01-23 11:30:52,NO
1769155200,2026-01-23 08:00:00,2026-01-23 05:00:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 07:35:38,2026-01-23 11:30:52,NO
1769155200,2026-01-23 08:00:00,2026-01-23 05:00:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 07:35:38,2026-01-23 11:30:52,NO
1769155200,2026-01-23 08:00:00,2026-01-23 05:00:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 07:35:38,2026-01-23 11:30:52,NO
1769154900,2026-01-23 07:55:00,2026-01-23 04:55:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 07:35:38,2026-01-23 11:30:52,NO
1769154900,2026-01-23 07:55:00,2026-01-23 04:55:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 07:35:38,2026-01-23 11:30:52,NO
1769149500,2026-01-23 06:25:00,2026-01-23 03:25:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:50:46,2026-01-23 07:45:41,NO
1769149441,2026-01-23 06:24:01,2026-01-23 03:24:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:20:38,2026-01-23 19:15:41,NO
1769149441,2026-01-23 06:24:01,2026-01-23 03:24:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:20:38,2026-01-23 18:31:13,NO
1769149441,2026-01-23 06:24:01,2026-01-23 03:24:01,Puyehue-Cordon Caulle,VIIRS375,0.67,7.83,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Puyehue-Cordon Caulle/2026-01-23/06-24-01_Puyehue-Cordon Caulle_VIIRS375_Latest.png,2026-01-23 06:20:38,2026-01-23 19:15:41,NO
1769149441,2026-01-23 06:24:01,2026-01-23 03:24:01,Puyehue-Cordon Caulle,VIIRS,0.49,7.65,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Puyehue-Cordon Caulle/2026-01-23/06-24-01_Puyehue-Cordon Caulle_VIIRS750_Latest.png,2026-01-23 06:20:38,2026-01-23 18:31:13,NO
1769149441,2026-01-23 06:24:01,2026-01-23 03:24:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:20:38,2026-01-23 18:31:13,NO
1769149441,2026-01-23 06:24:01,2026-01-23 03:24:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:20:38,2026-01-23 18:31:13,NO
1769149441,2026-01-23 06:24:01,2026-01-23 03:24:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:20:38,2026-01-23 18:31:13,NO
1769149441,2026-01-23 06:24:01,2026-01-23 03:24:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:20:38,2026-01-23 19:15:41,NO
1769149441,2026-01-23 06:24:01,2026-01-23 03:24:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:20:38,2026-01-23 19:15:41,NO
1769149441,2026-01-23 06:24:01,2026-01-23 03:24:01,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:20:38,2026-01-23 19:15:41,NO
1769149081,2026-01-23 06:18:01,2026-01-23 03:18:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:50:41,2026-01-23 18:45:39,NO
1769149081,2026-01-23 06:18:01,2026-01-23 03:18:01,PlanchonPeteroa,VIIRS375,0.06,1.68,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/PlanchonPeteroa/2026-01-23/06-18-01_PlanchonPeteroa_VIIRS375_Latest.png,2026-01-23 07:35:38,2026-01-23 19:30:35,NO
1769149081,2026-01-23 06:18:01,2026-01-23 03:18:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:50:41,2026-01-23 19:00:43,NO
1769149081,2026-01-23 06:18:01,2026-01-23 03:18:01,Lastarria,VIIRS375,0.21,1.91,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Lastarria/2026-01-23/06-18-01_Lastarria_VIIRS375_Latest.png,2026-01-23 07:35:38,2026-01-23 19:30:35,NO
1769149081,2026-01-23 06:18:01,2026-01-23 03:18:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 07:35:38,2026-01-23 19:15:41,NO
1769149081,2026-01-23 06:18:01,2026-01-23 03:18:01,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 07:35:38,2026-01-23 19:30:35,NO
1769149081,2026-01-23 06:18:01,2026-01-23 03:18:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:50:41,2026-01-23 18:31:13,NO
1769149081,2026-01-23 06:18:01,2026-01-23 03:18:01,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:50:41,2026-01-23 18:31:13,NO
1769148000,2026-01-23 06:00:00,2026-01-23 03:00:00,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:50:41,2026-01-23 07:30:44,NO
1769148000,2026-01-23 06:00:00,2026-01-23 03:00:00,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:50:46,2026-01-23 06:45:39,NO
1769148000,2026-01-23 06:00:00,2026-01-23 03:00:00,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:50:46,2026-01-23 18:31:13,NO
1769148000,2026-01-23 06:00:00,2026-01-23 03:00:00,Puyehue-Cordon Caulle,VIIRS,1.34,7.83,ALERTA_TERMICA,Bajo,imagenes_satelitales/Puyehue-Cordon Caulle/2026-01-23/06-00-00_Puyehue-Cordon Caulle_VIIRS750_Latest.png,2026-01-23 05:50:46,2026-01-23 06:15:40,NO
1769148000,2026-01-23 06:00:00,2026-01-23 03:00:00,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:50:46,2026-01-23 06:15:40,NO
1769148000,2026-01-23 06:00:00,2026-01-23 03:00:00,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:50:46,2026-01-23 06:15:40,NO
1769148000,2026-01-23 06:00:00,2026-01-23 03:00:00,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:50:46,2026-01-23 06:15:40,NO
1769148000,2026-01-23 06:00:00,2026-01-23 03:00:00,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:50:46,2026-01-23 06:15:40,NO
1769148000,2026-01-23 06:00:00,2026-01-23 03:00:00,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:50:41,2026-01-23 18:15:42,NO
1769147640,2026-01-23 05:54:00,2026-01-23 02:54:00,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:20:38,2026-01-23 06:45:39,NO
1769147640,2026-01-23 05:54:00,2026-01-23 02:54:00,Lascar,VIIRS375,0.09,1.13,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Lascar/2026-01-23/05-54-00_Lascar_VIIRS375_Latest.png,2026-01-23 06:50:41,2026-01-23 07:30:44,NO
1769147640,2026-01-23 05:54:00,2026-01-23 02:54:00,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:20:38,2026-01-23 06:45:39,NO
1769147640,2026-01-23 05:54:00,2026-01-23 02:54:00,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 06:50:41,2026-01-23 07:30:44,NO
1769143321,2026-01-23 04:42:01,2026-01-23 01:42:01,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:05:40,2026-01-23 05:45:42,NO
1769143321,2026-01-23 04:42:01,2026-01-23 01:42:01,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 04:50:41,2026-01-23 06:45:39,NO
1769143321,2026-01-23 04:42:01,2026-01-23 01:42:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 04:50:41,2026-01-23 06:15:40,NO
1769143321,2026-01-23 04:42:01,2026-01-23 01:42:01,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 04:50:41,2026-01-23 06:45:39,NO
1769143321,2026-01-23 04:42:01,2026-01-23 01:42:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:05:40,2026-01-23 05:45:42,NO
1769143321,2026-01-23 04:42:01,2026-01-23 01:42:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 04:50:41,2026-01-23 06:15:40,NO
1769143321,2026-01-23 04:42:01,2026-01-23 01:42:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:05:40,2026-01-23 05:45:42,NO
1769143321,2026-01-23 04:42:01,2026-01-23 01:42:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:20:43,2026-01-23 05:45:42,NO
1769143321,2026-01-23 04:42:01,2026-01-23 01:42:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:05:40,2026-01-23 05:45:42,NO
1769143321,2026-01-23 04:42:01,2026-01-23 01:42:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 04:50:41,2026-01-23 06:15:40,NO
1769143321,2026-01-23 04:42:01,2026-01-23 01:42:01,Puyehue-Cordon Caulle,VIIRS375,0.39,8.66,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Puyehue-Cordon Caulle/2026-01-23/04-42-01_Puyehue-Cordon Caulle_VIIRS375_Latest.png,2026-01-23 04:50:41,2026-01-23 06:15:40,NO
1769143321,2026-01-23 04:42:01,2026-01-23 01:42:01,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 04:50:41,2026-01-23 06:15:40,NO
1769143321,2026-01-23 04:42:01,2026-01-23 01:42:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:05:40,2026-01-23 05:45:42,NO
1769143321,2026-01-23 04:42:01,2026-01-23 01:42:01,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:20:43,2026-01-23 05:45:42,NO
1769142961,2026-01-23 04:36:01,2026-01-23 01:36:01,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 04:50:41,2026-01-23 06:45:39,NO
1769142961,2026-01-23 04:36:01,2026-01-23 01:36:01,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:05:40,2026-01-23 06:15:40,NO
1769142961,2026-01-23 04:36:01,2026-01-23 01:36:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 05:05:40,2026-01-23 06:45:39,NO
1769142961,2026-01-23 04:36:01,2026-01-23 01:36:01,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 04:50:41,2026-01-23 07:30:44,NO
1769142240,2026-01-23 04:24:00,2026-01-23 01:24:00,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 04:50:41,2026-01-23 05:15:39,NO
1769133900,2026-01-23 02:05:00,2026-01-22 23:05:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 01:35:52,2026-01-23 07:30:44,NO
1769133600,2026-01-23 02:00:00,2026-01-22 23:00:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 00:20:40,2026-01-23 07:30:44,NO
1769133600,2026-01-23 02:00:00,2026-01-22 23:00:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 00:20:40,2026-01-23 07:30:44,NO
1769133600,2026-01-23 02:00:00,2026-01-22 23:00:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 00:20:40,2026-01-23 07:30:44,NO
1769133600,2026-01-23 02:00:00,2026-01-22 23:00:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 00:20:40,2026-01-23 07:30:44,NO
1769133600,2026-01-23 02:00:00,2026-01-22 23:00:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 00:20:40,2026-01-23 07:30:44,NO
1769133600,2026-01-23 02:00:00,2026-01-22 23:00:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 00:20:40,2026-01-23 07:30:44,NO
1769133300,2026-01-23 01:55:00,2026-01-22 22:55:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 00:35:43,2026-01-23 07:30:44,NO
1769133300,2026-01-23 01:55:00,2026-01-22 22:55:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 00:35:43,2026-01-23 07:30:44,NO
1769133300,2026-01-23 01:55:00,2026-01-22 22:55:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-23 00:35:43,2026-01-23 05:45:42,NO
1769115600,2026-01-22 21:00:00,2026-01-22 18:00:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:35:38,2026-01-23 00:30:42,NO
1769115600,2026-01-22 21:00:00,2026-01-22 18:00:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:35:38,2026-01-23 00:30:42,NO
1769115600,2026-01-22 21:00:00,2026-01-22 18:00:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:35:38,2026-01-23 00:30:42,NO
1769115600,2026-01-22 21:00:00,2026-01-22 18:00:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:20:37,2026-01-23 00:15:47,NO
1769115600,2026-01-22 21:00:00,2026-01-22 18:00:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:35:38,2026-01-23 00:15:47,NO
1769115600,2026-01-22 21:00:00,2026-01-22 18:00:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:35:38,2026-01-23 00:15:47,NO
1769115600,2026-01-22 21:00:00,2026-01-22 18:00:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:20:37,2026-01-23 00:15:47,NO
1769109900,2026-01-22 19:25:00,2026-01-22 16:25:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 17:50:45,2026-01-23 00:15:47,NO
1769109900,2026-01-22 19:25:00,2026-01-22 16:25:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 17:50:45,2026-01-23 00:15:47,NO
1769109900,2026-01-22 19:25:00,2026-01-22 16:25:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 17:50:45,2026-01-23 01:30:44,NO
1769109900,2026-01-22 19:25:00,2026-01-22 16:25:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 17:50:45,2026-01-22 19:15:41,NO
1769108761,2026-01-22 19:06:01,2026-01-22 16:06:01,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:20:42,2026-01-23 05:00:43,NO
1769108761,2026-01-22 19:06:01,2026-01-22 16:06:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:20:42,2026-01-23 06:45:39,NO
1769108761,2026-01-22 19:06:01,2026-01-22 16:06:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:20:42,2026-01-23 05:00:43,NO
1769108761,2026-01-22 19:06:01,2026-01-22 16:06:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:20:42,2026-01-23 06:15:40,NO
1769108761,2026-01-22 19:06:01,2026-01-22 16:06:01,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:20:42,2026-01-23 04:45:43,NO
1769108761,2026-01-22 19:06:01,2026-01-22 16:06:01,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:20:42,2026-01-23 04:45:43,NO
1769108401,2026-01-22 19:00:01,2026-01-22 16:00:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:35:38,2026-01-23 04:45:43,NO
1769108401,2026-01-22 19:00:01,2026-01-22 16:00:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:35:38,2026-01-23 04:45:43,NO
1769108401,2026-01-22 19:00:01,2026-01-22 16:00:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:50:43,2026-01-23 05:00:43,NO
1769108401,2026-01-22 19:00:01,2026-01-22 16:00:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:50:43,2026-01-23 05:00:43,NO
1769108401,2026-01-22 19:00:01,2026-01-22 16:00:01,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:05:37,2026-01-23 05:15:39,NO
1769108401,2026-01-22 19:00:01,2026-01-22 16:00:01,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:35:38,2026-01-23 04:45:43,NO
1769108401,2026-01-22 19:00:01,2026-01-22 16:00:01,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:50:43,2026-01-23 05:00:43,NO
1769108401,2026-01-22 19:00:01,2026-01-22 16:00:01,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:35:38,2026-01-23 04:45:43,NO
1769108401,2026-01-22 19:00:01,2026-01-22 16:00:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:50:43,2026-01-23 05:00:43,NO
1769108401,2026-01-22 19:00:01,2026-01-22 16:00:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:05:37,2026-01-23 04:45:43,NO
1769108401,2026-01-22 19:00:01,2026-01-22 16:00:01,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:35:38,2026-01-23 04:45:43,NO
1769108401,2026-01-22 19:00:01,2026-01-22 16:00:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:35:38,2026-01-23 04:45:43,NO
1769108401,2026-01-22 19:00:01,2026-01-22 16:00:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:05:37,2026-01-23 05:00:43,NO
1769108401,2026-01-22 19:00:01,2026-01-22 16:00:01,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:35:38,2026-01-23 04:45:43,NO
1769107320,2026-01-22 18:42:00,2026-01-22 15:42:00,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:05:39,2026-01-22 18:45:41,NO
1769107320,2026-01-22 18:42:00,2026-01-22 15:42:00,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:05:39,2026-01-22 18:45:41,NO
1769107320,2026-01-22 18:42:00,2026-01-22 15:42:00,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:05:39,2026-01-22 18:15:42,NO
1769107320,2026-01-22 18:42:00,2026-01-22 15:42:00,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:05:39,2026-01-22 18:15:42,NO
1769107320,2026-01-22 18:42:00,2026-01-22 15:42:00,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:05:39,2026-01-22 18:15:42,NO
1769107320,2026-01-22 18:42:00,2026-01-22 15:42:00,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:05:37,2026-01-22 19:30:55,NO
1769107320,2026-01-22 18:42:00,2026-01-22 15:42:00,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:05:39,2026-01-22 18:45:41,NO
1769107320,2026-01-22 18:42:00,2026-01-22 15:42:00,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:05:37,2026-01-22 19:30:55,NO
1769107320,2026-01-22 18:42:00,2026-01-22 15:42:00,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:05:37,2026-01-22 19:30:55,NO
1769106960,2026-01-22 18:36:00,2026-01-22 15:36:00,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:05:37,2026-01-22 19:30:55,NO
1769106960,2026-01-22 18:36:00,2026-01-22 15:36:00,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:05:39,2026-01-22 19:00:43,NO
1769106960,2026-01-22 18:36:00,2026-01-22 15:36:00,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:05:39,2026-01-22 19:00:43,NO
1769106960,2026-01-22 18:36:00,2026-01-22 15:36:00,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:05:37,2026-01-22 19:30:55,NO
1769106960,2026-01-22 18:36:00,2026-01-22 15:36:00,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 19:05:37,2026-01-22 19:30:55,NO
1769106960,2026-01-22 18:36:00,2026-01-22 15:36:00,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 18:05:39,2026-01-22 19:00:43,NO
1769102641,2026-01-22 17:24:01,2026-01-22 14:24:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 17:06:02,2026-01-22 18:00:44,NO
1769102641,2026-01-22 17:24:01,2026-01-22 14:24:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 17:06:02,2026-01-22 18:00:44,NO
1769102641,2026-01-22 17:24:01,2026-01-22 14:24:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 17:50:45,2026-01-22 18:15:42,NO
1769102641,2026-01-22 17:24:01,2026-01-22 14:24:01,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 17:50:45,2026-01-22 18:15:42,NO
1769102641,2026-01-22 17:24:01,2026-01-22 14:24:01,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 17:50:45,2026-01-22 18:15:42,NO
1769102641,2026-01-22 17:24:01,2026-01-22 14:24:01,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 17:06:02,2026-01-22 18:00:44,NO
1769090400,2026-01-22 14:00:00,2026-01-22 11:00:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 12:20:44,2026-01-22 19:30:55,NO
1769090400,2026-01-22 14:00:00,2026-01-22 11:00:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 12:20:44,2026-01-22 19:30:55,NO
1769090400,2026-01-22 14:00:00,2026-01-22 11:00:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 12:20:44,2026-01-22 17:45:50,NO
1769090400,2026-01-22 14:00:00,2026-01-22 11:00:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 12:20:44,2026-01-22 19:30:55,NO
1769090400,2026-01-22 14:00:00,2026-01-22 11:00:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 12:20:44,2026-01-22 19:30:55,NO
1769090400,2026-01-22 14:00:00,2026-01-22 11:00:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 12:20:44,2026-01-22 19:15:41,NO
1769090400,2026-01-22 14:00:00,2026-01-22 11:00:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 12:20:44,2026-01-22 19:30:55,NO
1769090100,2026-01-22 13:55:00,2026-01-22 10:55:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 12:20:44,2026-01-22 17:45:50,NO
1769090100,2026-01-22 13:55:00,2026-01-22 10:55:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 12:20:44,2026-01-22 17:45:50,NO
1769090100,2026-01-22 13:55:00,2026-01-22 10:55:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 12:20:44,2026-01-22 17:45:50,NO
1769084700,2026-01-22 12:25:00,2026-01-22 09:25:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 11:35:42,2026-01-22 12:15:42,NO
1769066700,2026-01-22 07:25:00,2026-01-22 04:25:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 11:30:42,NO
1769066700,2026-01-22 07:25:00,2026-01-22 04:25:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 12:15:42,NO
1769066700,2026-01-22 07:25:00,2026-01-22 04:25:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-22 06:50:42,2026-01-22 12:15:42,NO
